PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
2784;18,00000653776674;12;0;12;1;0;
3435;16,500009844518353;11;0;11;1;0;
9279;8,500012338392054;7;1;5;10;0;
1255;18,000012342190324;12;0;12;1;0;
895;1,500010407846656;1;0;1;10;0;
2326;1,0407846656058854E-5;0;0;0;10;0;
2577;12,000009844518353;8;0;8;1;0;
2677;14,500182446598972;26;1;9;20;0;
5974;14,8284731580849;35;2;8;36;0;
3804;5,828470600677195;27;2;2;34;0;
355;19,000113003562877;27;1;12;17;0;
5355;9,00000899147377;6;0;6;9;0;
7910;25,000164201939075;31;1;16;18;0;
9096;9,000011738936518;6;0;6;8;0;
5158;15,000009415258344;10;0;10;8;0;
7309;4,328455256230958;14;2;1;22;0;
9574;18,000009844518353;12;0;12;1;0;
1273;22,00009970902607;27;1;14;15;0;
4730;16,00005473397969;13;1;10;6;0;
6656;16,000126298099687;27;1;10;19;0;
8059;13,500009415258344;9;0;9;8;0;
5513;4,500010407846656;3;0;3;10;0;
8061;9,000012342190324;6;0;6;1;0;
1641;39,000012342190324;26;0;26;1;1;
3024;10,500009595973832;7;0;7;7;0;
465;20,500012338392054;15;1;13;10;0;
6076;16,500010409486293;11;0;11;9;0;
525;1,500010407846656;1;0;1;10;0;
6733;15,000009595973832;10;0;10;7;0;
515;16,500009844518353;11;0;11;1;0;
6964;4,5000095959738315;3;0;3;7;0;
3037;10,500012439511297;7;0;7;2;0;
7654;1,5000095959738318;1;0;1;7;0;
5338;13,500012342190324;9;0;9;1;0;
81;19,500009595973832;13;0;13;7;0;
3450;9,000010409486293;6;0;6;9;0;
9679;11,500036489319795;8;1;7;4;0;
2538;8,828475715492608;33;2;4;38;0;
6162;25,50000653776674;17;0;17;1;0;
639;23,500017273748874;21;1;15;14;0;
1171;22,500012439511295;15;0;15;2;0;
7840;24,000010409486293;16;0;16;9;0;
6604;5,500033236342023;6;1;3;5;0;
2509;22,500012342190324;15;0;15;1;0;
9388;25,500009844518353;17;0;17;1;0;
5125;4,500009415258344;3;0;3;8;0;
9214;10,500006537766739;7;0;7;1;0;
3501;23,500091223299485;22;1;15;10;0;
4862;9,595973831724143E-6;0;0;0;7;0;
5347;29,500036489319793;20;1;19;4;0;
6932;19,50000899147377;13;0;13;9;0;
9736;12,00000899147377;8;0;8;9;0;
3284;22,50000653776674;15;0;15;1;0;
686;15,000010409486293;10;0;10;9;0;
6974;18,000009844518353;12;0;12;1;0;
1183;6,000012342190323;4;0;4;1;0;
3867;12,000006537766739;8;0;8;1;0;
6686;1,0000271444625175;14;1;0;22;0;
1880;7,500009844518352;5;0;5;1;0;
2583;4,500009844518352;3;0;3;1;0;
1065;9,844518351829886E-6;0;0;0;1;0;
1604;4,5000095959738315;3;0;3;7;0;
7057;10,500012342190324;7;0;7;1;0;
1357;16,000046530878834;15;1;10;7;0;
6104;22,500009595973832;15;0;15;7;0;
8240;1,5000089914737693;1;0;1;9;0;
9492;18,000012439511295;12;0;12;2;0;
2452;6,000010409486293;4;0;4;9;0;
4312;21,000010407846656;14;0;14;10;0;
7177;19,328460371046372;28;2;11;26;0;
3493;4,500009415258344;3;0;3;8;0;
3963;4,500006537766739;3;0;3;1;0;
6641;10,500009415258344;7;0;7;8;0;
7241;10,00008641448926;17;1;6;13;0;
8033;6,537766738662418E-6;0;0;0;1;0;
4434;18,000010407846656;12;0;12;10;0;
180;10,000164201939075;21;1;6;18;0;
5123;19,50000653776674;13;0;13;1;0;
1842;19,000017273748874;18;1;12;14;0;
6971;16,500011738936518;11;0;11;8;0;
8155;13,500012439511297;9;0;9;2;0;
814;3,0000065377667386;2;0;2;1;0;
3677;13,500011738936518;9;0;9;8;0;
9199;9,000009844518353;6;0;6;1;0;
9914;3,000009415258344;2;0;2;8;0;
1551;22,500009844518353;15;0;15;1;0;
5474;4,000020936206425;12;1;2;26;0;
7423;6,000010409486293;4;0;4;9;0;
1380;11,500033236342023;10;1;7;5;0;
7121;7,500010407846656;5;0;5;10;0;
9291;5,50001771525159;9;1;3;22;0;
1666;19,000014494296757;14;1;12;18;0;
3535;1,500010407846656;1;0;1;10;0;
1736;16,500010409486293;11;0;11;9;0;
1777;11,500027144462518;21;1;7;22;0;
1521;7,500012439511297;5;0;5;2;0;
7284;15,000011738936518;10;0;10;8;0;
3151;22,500009844518353;15;0;15;1;0;
5423;4,500012439511297;3;0;3;2;0;
2453;17,500017273748874;17;1;11;14;0;
9273;5,500059825415641;10;1;3;9;0;
4305;18,00000899147377;12;0;12;9;0;
2500;6,000012439511297;4;0;4;2;0;
8408;24,000012342190324;16;0;16;1;0;
7235;16,500009595973832;11;0;11;7;0;
294;4,00001771525159;8;1;2;22;0;
2155;7,32846037104637;20;2;3;26;0;
3224;7,000113003562878;19;1;4;17;0;
4722;2,8284424691924275;3;2;0;12;0;
3523;19,500010409486293;13;0;13;9;0;
4248;28,00005473397969;21;1;18;6;0;
4532;13,500006537766739;9;0;9;1;0;
9915;19,500009415258344;13;0;13;8;0;
2174;18,000010407846656;12;0;12;10;0;
8627;1,040948629351005E-5;0;0;0;9;0;
4451;25,000019941805213;17;1;16;3;0;
6383;20,500014494296757;15;1;13;18;0;
4045;17,50001771525159;17;1;11;22;0;
9156;1,040948629351005E-5;0;0;0;9;0;
7483;32,500017273748874;27;1;21;14;1;
8298;13,000145957279177;21;1;8;16;0;
4567;13,500010409486293;9;0;9;9;0;
7229;28,500009415258344;19;0;19;8;0;
1915;19,000033236342023;15;1;12;5;0;
784;3,000010407846656;2;0;2;10;0;
1517;2,5000465308788318;6;1;1;7;0;
4457;7,500011738936518;5;0;5;8;0;
8516;7,000054733979692;7;1;4;6;0;
761;4,328452698823252;12;2;1;20;0;
51;7,500010407846656;5;0;5;10;0;
8671;25,328468043269492;38;2;15;32;0;
9067;13,500010409486293;9;0;9;9;0;
1151;23,50002415716126;29;1;15;30;0;
7572;6,000010407846656;4;0;4;10;0;
7492;5,828457813638664;17;2;2;24;0;
678;28,00001771525159;24;1;18;22;0;
2595;16,500011738936518;11;0;11;8;0;
5494;4,000091223299486;9;1;2;10;0;
8805;16,328465485861784;30;2;9;30;0;
9084;15,000011738936518;10;0;10;8;0;
1955;6,000008991473769;4;0;4;9;0;
2848;9,415258343921675E-6;0;0;0;8;0;
321;14,500099709026069;22;1;9;15;0;
2004;4,5000095959738315;3;0;3;7;0;
5670;21,000012439511295;14;0;14;2;0;
509;23,500022209105698;25;1;15;18;0;
1587;5,5001459572791775;16;1;3;16;0;
2382;7,00012771261928;15;1;4;14;0;
4604;17,828457813638664;25;2;10;24;0;
9698;19,000022209105698;22;1;12;18;0;
2051;4,500011738936518;3;0;3;8;0;
3091;6,0000095959738315;4;0;4;7;0;
9527;15,00000899147377;10;0;10;9;0;
5914;15,000012342190324;10;0;10;1;0;
5945;19,500011738936518;13;0;13;8;0;
552;21,000011738936518;14;0;14;8;0;
6307;1,040948629351005E-5;0;0;0;9;0;
5761;22,32846292845408;32;2;13;28;0;
6547;25,500012439511295;17;0;17;2;0;
1036;17,500019941805213;12;1;11;3;0;
7940;16,000020936206425;20;1;10;26;0;
5719;10,500011738936518;7;0;7;8;0;
1737;13,500010407846656;9;0;9;10;0;
4182;4,000027144462518;16;1;2;22;0;
1347;16,328450141415548;18;2;9;18;0;
4178;27,000010407846656;18;0;18;10;0;
3895;26,50008641448926;28;1;17;13;0;
9350;25,500012342190324;17;0;17;1;0;
6441;7,5000095959738315;5;0;5;7;0;
5051;20,50020069125887;32;1;13;22;0;
5822;1,1738936518337542E-5;0;0;0;8;0;
7582;1,1738936518337542E-5;0;0;0;8;0;
1964;1,5000098445183518;1;0;1;1;0;
6889;11,50002415716126;21;1;7;30;0;
9585;22,50000899147377;15;0;15;9;0;
193;22,328470600677196;38;2;13;34;0;
1561;22,500009415258344;15;0;15;8;0;
8447;14,500017715251591;15;1;9;22;0;
2182;6,000010407846656;4;0;4;10;0;
8224;4,000054733979692;5;1;2;6;0;
4957;10,500012342190324;7;0;7;1;0;
4542;3,000012439511296;2;0;2;2;0;
8556;16,500009595973832;11;0;11;7;0;
1662;37,500012342190324;25;0;25;1;1;
6084;3,0000098445183516;2;0;2;1;0;
6735;1,5000104094862936;1;0;1;9;0;
1693;4,500010407846656;3;0;3;10;0;
9617;15,000012342190324;10;0;10;1;0;
8294;15,000006537766739;10;0;10;1;0;
2345;28,500012342190324;19;0;19;1;0;
1985;33,00001040948629;22;0;22;9;1;
3696;16,000072978639587;15;1;10;8;0;
3651;19,500012342190324;13;0;13;1;0;
9932;23,50008641448926;26;1;15;13;0;
4494;19,000164201939075;27;1;12;18;0;
7102;1,000032079819339;18;1;0;26;0;
1822;4,500009844518352;3;0;3;1;0;
4668;24,000012342190324;16;0;16;1;0;
3141;8,500091223299485;12;1;5;10;0;
1995;16,32848083030802;42;2;9;42;0;
6492;15,000011738936518;10;0;10;8;0;
8388;12,000010407846656;8;0;8;10;0;
149;22,500012439511295;15;0;15;2;0;
5004;3,000012439511296;2;0;2;2;0;
3811;25,00008641448926;27;1;16;13;0;
2497;15,000012342190324;10;0;10;1;0;
1633;19,328470600677196;36;2;11;34;0;
3014;13,00003207981934;26;1;8;26;0;
1663;28,328445026600136;22;2;17;14;0;
8502;13,000022209105696;18;1;8;18;0;
1571;8,500017715251591;11;1;5;22;0;
6957;14,500054733979692;12;1;9;6;0;
7061;1,5000117389365184;1;0;1;8;0;
6658;10,500006537766739;7;0;7;1;0;
3549;23,500022209105698;25;1;15;18;0;
4327;1,5000094152583439;1;0;1;8;0;
1997;11,500200691258868;26;1;7;22;0;
1482;13,50000899147377;9;0;9;9;0;
1850;24,000010407846656;16;0;16;10;0;
7436;15,000011738936518;10;0;10;8;0;
4097;20,500020936206425;23;1;13;26;0;
1420;7,500009844518352;5;0;5;1;0;
5722;12,00000899147377;8;0;8;9;0;
6470;24,00000653776674;16;0;16;1;0;
9620;24,000009415258344;16;0;16;8;0;
737;7,500011738936518;5;0;5;8;0;
1839;8,500012338392054;7;1;5;10;0;
4808;24,000012342190324;16;0;16;1;0;
2958;12,000009844518353;8;0;8;1;0;
1079;12,000012342190324;8;0;8;1;0;
4753;20,500027144462518;27;1;13;22;0;
8869;28,500009415258344;19;0;19;8;0;
471;7,500010407846656;5;0;5;10;0;
2916;7,500006537766739;5;0;5;1;0;
6691;25,00008641448926;27;1;16;13;0;
7489;27,000012342190324;18;0;18;1;0;
9462;1,1738936518337542E-5;0;0;0;8;0;
4761;21,00000653776674;14;0;14;1;0;
8168;25,500009844518353;17;0;17;1;0;
1060;6,000012342190323;4;0;4;1;0;
2863;19,500010407846656;13;0;13;10;0;
6396;4,000012338392054;4;1;2;10;0;
6915;16,500009595973832;11;0;11;7;0;
6622;21,000010407846656;14;0;14;10;0;
8633;22,000113003562877;29;1;14;17;0;
8694;18,000012439511295;12;0;12;2;0;
4345;8,500020936206425;15;1;5;26;0;
4711;7,500010407846656;5;0;5;10;0;
8246;1,2439511296362774E-5;0;0;0;2;0;
8242;4,500009844518352;3;0;3;1;0;
1202;21,000010409486293;14;0;14;9;0;
3601;22,500010407846656;15;0;15;10;0;
5594;19,500010409486293;13;0;13;9;0;
7317;14,50002415716126;23;1;9;30;0;
7852;6,000010409486293;4;0;4;9;0;
1407;25,500012342190324;17;0;17;1;0;
8800;12,000009415258344;8;0;8;8;0;
9727;30,000012342190324;20;0;20;1;1;
470;26,500033236342023;20;1;17;5;0;
2373;17,500017273748874;17;1;11;14;0;
2027;25,500012439511295;17;0;17;2;0;
4352;1,5000089914737693;1;0;1;9;0;
2022;4,500009844518352;3;0;3;1;0;
7203;19,32846292845408;30;2;11;28;0;
3878;10,000022209105696;16;1;6;18;0;
5189;25,500010407846656;17;0;17;10;0;
6376;17,50005982541564;18;1;11;9;0;
8471;20,500139592636497;32;1;13;21;0;
1853;19,500009844518353;13;0;13;1;0;
2098;22,00008641448926;25;1;14;13;0;
8084;1,2342190323095865E-5;0;0;0;1;0;
128;6,000008991473769;4;0;4;9;0;
6191;11,500072978639588;12;1;7;8;0;
9310;1,000022209105696;10;1;0;18;0;
9203;1,500012342190323;1;0;1;1;0;
7075;16,500009844518353;11;0;11;1;0;
88;29,500046530878834;24;1;19;7;0;
881;10,50000899147377;7;0;7;9;0;
30;24,000009844518353;16;0;16;1;0;
5804;4,500012342190323;3;0;3;1;0;
7797;18,00000899147377;12;0;12;9;0;
2305;28,500012439511295;19;0;19;2;0;
1386;7,0000209362064245;14;1;4;26;0;
2877;14,500126298099687;26;1;9;19;0;
9003;5,500126298099687;20;1;3;19;0;
4477;12,000009844518353;8;0;8;1;0;
8510;21,000012342190324;14;0;14;1;0;
806;12,000009595973832;8;0;8;7;0;
2849;2,5001459572791775;14;1;1;16;0;
5802;21,000010407846656;14;0;14;10;0;
6537;13,500009844518353;9;0;9;1;0;
8449;10,500010407846656;7;0;7;10;0;
9939;12,000012342190324;8;0;8;1;0;
9911;19,500012439511295;13;0;13;2;0;
4561;9,000009595973832;6;0;6;7;0;
8652;23,50009970902607;28;1;15;15;0;
5084;19,00001771525159;18;1;12;22;0;
9689;25,500010407846656;17;0;17;10;0;
4685;13,500011738936518;9;0;9;8;0;
3124;15,000011738936518;10;0;10;8;0;
6371;19,500012439511295;13;0;13;2;0;
7000;6,000012342190323;4;0;4;1;0;
7069;10,500009415258344;7;0;7;8;0;
5056;16,500010409486293;11;0;11;9;0;
1653;1,5000117389365184;1;0;1;8;0;
2899;16,500009595973832;11;0;11;7;0;
4220;15,000011738936518;10;0;10;8;0;
9964;22,00007297863959;19;1;14;8;0;
8413;18,000009844518353;12;0;12;1;0;
1310;10,000020936206425;16;1;6;26;0;
4350;27,000009415258344;18;0;18;8;0;
4812;3,0000117389365184;2;0;2;8;0;
8113;5,5000209362064245;13;1;3;26;0;
9065;1,5000124395112964;1;0;1;2;0;
9079;38,500017273748874;31;1;25;14;1;
554;16,00020069125887;29;1;10;22;0;
9072;22,000027144462518;28;1;14;22;0;
3140;16,000022209105694;20;1;10;18;0;
6277;16,50000653776674;11;0;11;1;0;
4910;9,000010407846656;6;0;6;10;0;
5178;18,000011738936518;12;0;12;8;0;
6585;13,500006537766739;9;0;9;1;0;
3314;19,50000899147377;13;0;13;9;0;
3492;15,000009595973832;10;0;10;7;0;
5190;9,000009415258344;6;0;6;8;0;
5873;19,500009844518353;13;0;13;1;0;
7856;17,500033236342023;14;1;11;5;0;
3741;4,500012342190323;3;0;3;1;0;
3494;12,000011738936518;8;0;8;8;0;
1804;3,0000065377667386;2;0;2;1;0;
4688;25,500009844518353;17;0;17;1;0;
1835;16,500009844518353;11;0;11;1;0;
1198;7,500008991473769;5;0;5;9;0;
1960;12,00000899147377;8;0;8;9;0;
4636;4,000012338392054;4;1;2;10;0;
5319;10,500009844518353;7;0;7;1;0;
2598;25,50000653776674;17;0;17;1;0;
2035;19,328465485861784;32;2;11;30;0;
5596;15,000010407846656;10;0;10;10;0;
4259;12,000012342190324;8;0;8;1;0;
4875;5,500037015176161;25;1;3;30;1;
6219;8,500017273748874;11;1;5;14;0;
8766;11,82846037104637;23;2;6;26;0;
3686;1,2439511296362774E-5;0;0;0;2;0;
7964;19,00001771525159;18;1;12;22;0;
7571;24,000010409486293;16;0;16;9;0;
287;13,500010407846656;9;0;9;10;0;
6049;19,500011738936518;13;0;13;8;0;
8898;19,000022209105698;22;1;12;18;0;
4296;18,00000899147377;12;0;12;9;0;
2730;25,000127712619282;27;1;16;14;0;
7730;25,500012342190324;17;0;17;1;0;
8474;6,0000095959738315;4;0;4;7;0;
9175;16,50000899147377;11;0;11;9;0;
960;21,000009595973832;14;0;14;7;0;
9713;19,50000899147377;13;0;13;9;0;
5111;10,500011738936518;7;0;7;8;0;
6614;25,000145957279177;29;1;16;16;0;
1902;34,000012338392054;24;1;22;10;1;
3897;25,32845525623096;28;2;15;22;0;
2913;19,500009844518353;13;0;13;1;0;
4101;10,500009415258344;7;0;7;8;0;
6850;18,000009595973832;12;0;12;7;0;
3461;22,500010409486293;15;0;15;9;0;
4482;21,000010407846656;14;0;14;10;0;
5512;19,500009844518353;13;0;13;1;0;
2689;26,500126298099687;34;1;17;19;0;
778;3,000008991473769;2;0;2;9;0;
4538;27,000010409486293;18;0;18;9;0;
524;15,000011738936518;10;0;10;8;0;
1168;9,415258343921675E-6;0;0;0;8;0;
9793;20,500027144462518;27;1;13;22;0;
5979;7,32844758400784;10;2;3;16;0;
4855;10,500009595973832;7;0;7;7;0;
323;9,000006537766739;6;0;6;1;0;
9288;11,828468043269488;29;2;6;32;0;
9580;11,50008641448926;18;1;7;13;0;
9654;1,1738936518337542E-5;0;0;0;8;0;
7647;1,0000598254156412;7;1;0;9;0;
1669;28,00007311995245;27;1;18;11;0;
58;19,500009595973832;13;0;13;7;0;
4062;4,500009844518352;3;0;3;1;0;
5234;19,500012342190324;13;0;13;1;0;
2883;3,0000098445183516;2;0;2;1;0;
3463;19,500009415258344;13;0;13;8;0;
8884;30,000012342190324;20;0;20;1;1;
1582;9,595973831724143E-6;0;0;0;7;0;
3924;11,8284731580849;33;2;6;36;0;
7186;19,000012338392054;14;1;12;10;0;
7377;28,500010407846656;19;0;19;10;0;
9454;16,500009844518353;11;0;11;1;0;
7048;9,000011738936518;6;0;6;8;0;
1319;26,50001771525159;23;1;17;22;0;
959;25,500010409486293;17;0;17;9;0;
3167;25,500012439511295;17;0;17;2;0;
332;3,0000117389365184;2;0;2;8;0;
7506;1,2439511296362774E-5;0;0;0;2;0;
6845;13,500011738936518;9;0;9;8;0;
6781;2,5000320798193387;19;1;1;26;0;
5747;13,500010407846656;9;0;9;10;0;
2697;11,500017273748874;13;1;7;14;0;
4069;7,500008991473769;5;0;5;9;0;
3296;12,000012439511297;8;0;8;2;0;
2263;37,00003323634202;27;1;24;5;1;
3980;4,000032079819339;20;1;2;26;0;
7834;4,000014494296756;4;1;2;18;0;
8160;24,000009415258344;16;0;16;8;0;
8615;22,328460371046372;30;2;13;26;0;
3469;1,5000117389365184;1;0;1;8;0;
718;10,500006537766739;7;0;7;1;0;
2638;23,828470600677196;39;2;14;34;0;
8005;13,500011738936518;9;0;9;8;0;
8806;16,50000899147377;11;0;11;9;0;
4150;19,50000653776674;13;0;13;1;0;
9336;18,00000899147377;12;0;12;9;0;
9937;9,000009595973832;6;0;6;7;0;
901;10,000113003562879;21;1;6;17;0;
3838;9,000012342190324;6;0;6;1;0;
9690;21,000012439511295;14;0;14;2;0;
1722;4,000022209105696;12;1;2;18;0;
5257;10,328473158084902;32;2;5;36;0;
6569;8,500017715251591;11;1;5;22;0;
137;22,328457813638664;28;2;13;24;0;
6899;10,500009844518353;7;0;7;1;0;
2951;13,32844758400784;14;2;7;16;0;
500;15,000006537766739;10;0;10;1;0;
6375;10,500011738936518;7;0;7;8;0;
8247;9,595973831724143E-6;0;0;0;7;0;
2204;30,000012342190324;20;0;20;1;1;
1379;13,000033236342023;11;1;8;5;0;
3248;24,00000899147377;16;0;16;9;0;
6577;28,500010409486293;19;0;19;9;0;
148;25,500009844518353;17;0;17;1;0;
6218;27,000010407846656;18;0;18;10;0;
692;24,000009415258344;16;0;16;8;0;
3142;22,00005982541564;21;1;14;9;0;
2110;5,8284859451234325;39;2;2;46;1;
5735;22,500011738936518;15;0;15;8;0;
7619;13,00007311995245;17;1;8;11;0;
2146;28,000012338392054;20;1;18;10;0;
3397;15,000006537766739;10;0;10;1;0;
7009;20,500032079819338;31;1;13;26;0;
9210;18,000011738936518;12;0;12;8;0;
1923;4,500012439511297;3;0;3;2;0;
5714;20,828478272900316;43;2;12;40;0;
6329;10,500010409486293;7;0;7;9;0;
6914;16,000022209105694;20;1;10;18;0;
2839;7,500012439511297;5;0;5;2;0;
1557;9,00000899147377;6;0;6;9;0;
8786;1,2439511296362774E-5;0;0;0;2;0;
9311;22,500012439511295;15;0;15;2;0;
1791;22,500009844518353;15;0;15;1;0;
535;17,500164201939075;26;1;11;18;0;
4375;21,00000899147377;14;0;14;9;0;
9409;25,500012439511295;17;0;17;2;0;
2158;14,500113003562879;24;1;9;17;0;
6894;1,0000177152515903;6;1;0;22;0;
9867;1,5000094152583439;1;0;1;8;0;
780;24,000009415258344;16;0;16;8;0;
9606;19,00007297863959;17;1;12;8;0;
4549;25,500012439511295;17;0;17;2;0;
4121;10,328475715492608;34;2;5;38;0;
5805;1,5000098445183518;1;0;1;1;0;
2299;5,500032079819339;21;1;3;26;0;
5612;21,000009844518353;14;0;14;1;0;
8667;1,040948629351005E-5;0;0;0;9;0;
3933;15,000009595973832;10;0;10;7;0;
2985;9,844518351829886E-6;0;0;0;1;0;
5410;9,000009415258344;6;0;6;8;0;
7054;25,50000899147377;17;0;17;9;0;
1117;10,500012439511297;7;0;7;2;0;
1170;19,000032079819338;30;1;12;26;0;
3650;21,000012342190324;14;0;14;1;0;
2046;1,2439511296362774E-5;0;0;0;2;0;
6221;18,00000653776674;12;0;12;1;0;
2464;5,500033236342023;6;1;3;5;0;
6310;1,1738936518337542E-5;0;0;0;8;0;
1066;1,500012342190323;1;0;1;1;0;
2274;6,537766738662418E-6;0;0;0;1;0;
7861;3,0000095959738315;2;0;2;7;0;
9857;13,500009844518353;9;0;9;1;0;
3068;28,500012342190324;19;0;19;1;0;
1714;6,000011738936518;4;0;4;8;0;
2505;3,0000065377667386;2;0;2;1;0;
6145;4,000099709026069;15;1;2;15;0;
9066;19,00025542523856;37;1;12;28;1;
8443;8,500164201939075;20;1;5;18;0;
6434;7,5000095959738315;5;0;5;7;0;
8718;12,000009844518353;8;0;8;1;0;
3947;1,5000065377667386;1;0;1;1;0;
3429;25,500009844518353;17;0;17;1;0;
9051;23,500109467959383;24;1;15;12;0;
6378;25,50000653776674;17;0;17;1;0;
3721;4,500012439511297;3;0;3;2;0;
5000;16,000145957279177;23;1;10;16;0;
8954;3,000009415258344;2;0;2;8;0;
9357;13,500009844518353;9;0;9;1;0;
1232;22,000182446598973;31;1;14;20;0;
905;1,5000065377667386;1;0;1;1;0;
4452;18,000012342190324;12;0;12;1;0;
5592;16,50000653776674;11;0;11;1;0;
8214;1,0000731199524504;9;1;0;11;0;
7394;19,500012342190324;13;0;13;1;0;
5433;8,500012338392054;7;1;5;10;0;
9682;20,828468043269492;35;2;12;32;0;
1127;19,50000653776674;13;0;13;1;0;
245;14,500041950532982;35;1;9;34;1;
4966;16,00002415716126;24;1;10;30;0;
9050;13,500006537766739;9;0;9;1;0;
6316;3,0000095959738315;2;0;2;7;0;
2068;24,000012342190324;16;0;16;1;0;
6052;4,00007311995245;11;1;2;11;0;
3351;4,500008991473769;3;0;3;9;0;
9725;6,537766738662418E-6;0;0;0;1;0;
9683;7,000019941805213;5;1;4;3;0;
9715;17,500027144462518;25;1;11;22;0;
184;6,000009415258344;4;0;4;8;0;
3310;22,500009844518353;15;0;15;1;0;
7888;23,82848083030802;47;2;14;42;0;
3211;25,500009415258344;17;0;17;8;0;
8611;6,0000095959738315;4;0;4;7;0;
3273;5,500014494296756;5;1;3;18;0;
6402;3,000012342190323;2;0;2;1;0;
8636;15,000011738936518;10;0;10;8;0;
1962;19,500009595973832;13;0;13;7;0;
2578;27,000010409486293;18;0;18;9;0;
2922;13,50000899147377;9;0;9;9;0;
226;1,0407846656058854E-5;0;0;0;10;0;
8305;29,500012338392054;21;1;19;10;0;
7549;2,500020936206425;11;1;1;26;0;
7083;19,500010407846656;13;0;13;10;0;
6284;18,000009415258344;12;0;12;8;0;
1344;19,00005982541564;19;1;12;9;0;
5120;25,00005982541564;23;1;16;9;0;
9666;20,82848850253114;51;2;12;48;1;
7686;9,844518351829886E-6;0;0;0;1;0;
1199;19,50000653776674;13;0;13;1;0;
1657;7,500008991473769;5;0;5;9;0;
2795;16,500012439511295;11;0;11;2;0;
9197;10,500012439511297;7;0;7;2;0;
1589;22,500012342190324;15;0;15;1;0;
7498;22,00008641448926;25;1;14;13;0;
3033;10,328485945123433;42;2;5;46;1;
4262;21,000009415258344;14;0;14;8;0;
3230;22,000022209105698;24;1;14;18;0;
2555;7,328455256230958;16;2;3;22;0;
2806;12,00000899147377;8;0;8;9;0;
6407;13,328468043269488;30;2;7;32;0;
8896;21,000009595973832;14;0;14;7;0;
6008;29,50005982541564;26;1;19;9;0;
6530;21,000012342190324;14;0;14;1;0;
6126;15,000010407846656;10;0;10;10;0;
5561;35,500017273748874;29;1;23;14;1;
7992;9,000006537766739;6;0;6;1;0;
9074;7,000255425238561;29;1;4;28;1;
5389;12,00000899147377;8;0;8;9;0;
1827;6,0000095959738315;4;0;4;7;0;
5536;19,50000653776674;13;0;13;1;0;
5986;16,000014494296757;12;1;10;18;0;
6992;25,000164201939075;31;1;16;18;0;
9615;18,000010409486293;12;0;12;9;0;
2430;1,000020936206425;10;1;0;26;0;
628;29,500046530878834;24;1;19;7;0;
3275;1,5000094152583439;1;0;1;8;0;
2439;11,500027144462518;21;1;7;22;0;
376;1,0407846656058854E-5;0;0;0;10;0;
791;25,500009415258344;17;0;17;8;0;
3094;3,000009415258344;2;0;2;8;0;
1039;10,500009844518353;7;0;7;1;0;
6755;6,0000095959738315;4;0;4;7;0;
8552;24,000009415258344;16;0;16;8;0;
7035;19,00009970902607;25;1;12;15;0;
7905;16,500010407846656;11;0;11;10;0;
5286;28,500009844518353;19;0;19;1;0;
7891;24,000010409486293;16;0;16;9;0;
9704;6,000006537766739;4;0;4;1;0;
5302;23,828460371046372;31;2;14;26;0;
5740;24,000009415258344;16;0;16;8;0;
2819;17,500022209105698;21;1;11;18;0;
155;5,500012338392054;5;1;3;10;0;
7512;11,828442469192426;9;2;6;12;0;
5238;1,5000095959738318;1;0;1;7;0;
452;7,000059825415641;11;1;4;9;0;
5784;3,000010407846656;2;0;2;10;0;
4432;4,00007311995245;11;1;2;11;0;
3681;20,50001771525159;19;1;13;22;0;
135;22,500011738936518;15;0;15;8;0;
2097;19,500009595973832;13;0;13;7;0;
1012;1,5000065377667386;1;0;1;1;0;
5488;28,500010409486293;19;0;19;9;0;
885;16,500010409486293;11;0;11;9;0;
448;28,00007297863959;23;1;18;8;0;
5207;2,500113003562878;16;1;1;17;0;
8470;14,828457813638664;23;2;8;24;0;
4236;16,500010409486293;11;0;11;9;0;
7808;13,500006537766739;9;0;9;1;0;
8078;2,8284859451234325;37;2;0;46;1;
4907;28,500009844518353;19;0;19;1;0;
7338;8,828483387715726;39;2;4;44;0;
4897;20,500022209105698;23;1;13;18;0;
85;28,500012439511295;19;0;19;2;0;
3088;21,00000653776674;14;0;14;1;0;
9208;12,000010407846656;8;0;8;10;0;
7071;24,000010409486293;16;0;16;9;0;
2340;10,000182446598972;23;1;6;20;0;
9602;22,50000653776674;15;0;15;1;0;
6972;3,0000117389365184;2;0;2;8;0;
8274;7,5000095959738315;5;0;5;7;0;
1908;3,0000117389365184;2;0;2;8;0;
4997;19,50000653776674;13;0;13;1;0;
4413;22,500009415258344;15;0;15;8;0;
9624;3,000010407846656;2;0;2;10;0;
6169;16,50000653776674;11;0;11;1;0;
5447;19,50000899147377;13;0;13;9;0;
7042;4,000139592636496;21;1;2;21;0;
1145;16,500009415258344;11;0;11;8;0;
