PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
96236;2,8284748050468167;9;2;0;24;1;
335;1,000142437815582;4;1;0;10;0;
87399;11,000024871656674;10;4;2;28;1;
26909;2,8284815854589476;4;2;0;11;0;
78911;2,8284471307842263;2;2;0;16;0;
89651;5,8285377508319565;12;2;2;21;2;
28132;5,828470350757142;8;2;2;15;0;
27086;2,5000380503793718;4;1;1;13;0;
91392;7,000030832164367;5;1;4;5;0;
84888;9,696190945668842;11;3;3;17;0;
62968;18,680390704761145;14;5;5;29;0;
2494;5,500104531139274;4;1;3;9;0;
47786;4,50007923449636;3;0;3;9;0;
14739;4,000037108049689;6;1;2;10;0;
53985;17,196187701370846;14;3;8;18;2;
73875;4,328474892384634;4;2;1;20;0;
68214;1,0000271332669732;1;1;0;7;0;
27993;4,328447579414965;3;2;1;17;0;
82073;5,82845154493803;7;2;2;10;0;
96457;5,196215678998356;7;3;0;28;0;
48871;12,696243137989029;12;3;5;24;1;
36328;4,500032249767991;3;0;3;6;0;
16296;7,328525128290227;10;2;3;19;0;
80071;6,696192240168516;9;3;1;29;0;
32096;4,328496570351819;5;2;1;11;0;
99706;18,50002871089262;15;4;7;27;0;
54300;4,328497223585844;6;2;1;16;0;
74407;2,5000399615124556;3;1;1;10;0;
92943;2,500026744584139;2;1;1;7;0;
89450;9,500030248439305;8;4;1;18;0;
5813;1,5000092163719732;1;0;1;5;0;
59649;12,680379282980955;13;5;1;35;0;
23515;3,000026454521342;2;0;2;3;0;
46654;7,328454015012351;5;2;3;13;0;
26567;5,196220641717509;9;3;0;25;0;
94747;5,196188414526349;10;3;0;24;1;
25221;5,5000232954548105;4;1;3;10;0;
75815;14,196200427104902;22;3;6;30;1;
65112;4,328459884633459;3;2;1;20;0;
31765;8,196279242319527;11;3;2;22;0;
88459;5,500032949734962;4;1;3;5;0;
92620;1,0000116922697089;1;1;0;8;0;
85259;12,696179010054873;13;3;5;26;2;
67645;4,000028569851633;3;1;2;8;0;
97370;2,500095457510116;10;1;1;12;2;
48319;8,000046056855544;10;4;0;28;0;
67883;2,828459769158875;2;2;0;13;0;
95933;2,828485065899725;5;2;0;14;0;
17756;7,328480577295464;9;2;3;21;1;
51099;12,680394745552986;16;5;1;36;1;
84059;8,000073442037905;11;4;0;40;1;
71047;6,696184420577394;12;3;1;34;0;
78073;2,8285382547053595;9;2;0;24;1;
96900;5,500028074352699;5;1;3;20;0;
12124;8,000034102381685;7;4;0;20;0;
21806;1,000019128313186;2;1;0;7;0;
54428;2,8284955849568836;5;2;0;23;0;
92010;4,00003393754168;3;1;2;13;0;
4128;2,8284500901049867;1;2;0;12;0;
59627;2,5000426388256374;2;1;1;21;0;
64172;5,196221573042445;7;3;0;24;0;
74878;12,500033542832112;19;4;3;43;0;
72759;2,8284698610982906;6;2;0;11;0;
11022;6,696222827182931;7;3;1;22;0;
12722;7,3285194336762824;7;2;3;12;0;
12277;7,328543598903945;8;2;3;15;0;
21927;5,196221649705613;19;3;0;36;3;
72499;10,328449595156197;9;2;5;8;0;
27450;4,0000527705349045;6;1;2;6;0;
55532;5,828479004743858;8;2;2;12;0;
35430;2,8284735260385827;12;2;0;26;2;
90577;14,196208558953076;15;3;6;17;2;
62633;5,196174535230941;7;3;0;21;0;
80610;9,696244545240848;12;3;3;27;0;
47017;2,8284761505881004;4;2;0;15;0;
8198;9,5000740470458;22;4;1;34;3;
36050;5,500036745995291;3;1;3;16;0;
48434;11,19620301022184;18;3;4;24;1;
33014;5,196217551916199;7;3;0;16;1;
66438;8,196187393655073;8;3;2;20;1;
87123;3,0000319640974333;2;0;2;5;0;
41240;11,000036555700765;18;4;2;38;0;
68006;5,1961807062054755;4;3;0;12;0;
16136;2,8285021835398516;5;2;0;20;0;
53500;4,000032473018469;3;1;2;4;0;
92506;11,000062597806965;15;4;2;26;1;
80249;9,696215898940704;12;3;3;24;0;
47893;6,696177815715948;5;3;1;27;0;
62914;9,696210209404583;9;3;3;21;0;
92058;4,3284553236638255;5;2;1;25;0;
74041;6,6961873449824925;7;3;1;16;0;
54758;4,000030848810315;5;1;2;11;0;
56587;5,500048343542552;7;1;3;16;1;
88352;5,196251882694948;10;3;0;23;0;
30642;8,000038527112004;6;4;0;23;0;
43183;11,180398314466897;11;5;0;35;1;
61220;4,000081558494888;7;1;2;11;1;
18127;5,828556793296125;7;2;2;19;0;
99383;8,196235578382163;7;3;2;22;0;
22371;1,500036431410114;1;0;1;5;0;
49313;7,328473769513767;7;2;3;16;0;
40858;9,696201866301513;8;3;3;20;0;
99104;4,328463729624693;5;2;1;9;0;
5187;1,0000258635324728;0;1;0;14;0;
30922;5,196233915204959;6;3;0;14;0;
38245;5,5000204614719905;3;1;3;14;0;
60809;7,328472057238574;7;2;3;13;0;
38427;4,328480091752601;6;2;1;12;0;
20072;5,500022168742119;4;1;3;12;0;
64320;1,000052880012842;2;1;0;13;0;
34323;2,500098543168865;4;1;1;10;0;
16561;15,500040572199449;12;4;5;24;1;
35714;5,196199697663567;10;3;0;19;0;
1852;7,000013701192273;5;1;4;7;0;
16144;12,500041309426289;12;4;3;25;1;
57094;5,8284683486811435;12;2;2;19;1;
75605;4,328450752114362;9;2;1;18;0;
87013;7,328505389701016;9;2;3;14;1;
50247;9,69618752234792;10;3;3;22;0;
55377;7,328461873065674;6;2;3;22;0;
60122;4,000102636222993;3;1;2;18;0;
89627;4,328456634211146;4;2;1;12;0;
89851;4,892757667410644E-5;0;0;0;2;0;
46860;8,500026010448925;6;1;5;19;0;
80484;11,18038738254368;13;5;0;37;1;
79757;5,196196692309683;6;3;0;19;0;
76088;15,50004468801583;14;4;5;31;0;
41528;2,8284563399583034;7;2;0;25;0;
99142;11,196182295075179;10;3;4;16;0;
74770;5,1961923717058465;3;3;0;16;0;
1744;4,000106598132035;2;1;2;9;0;
46911;2,500023268527764;5;1;1;21;1;
78552;5,196206656184912;6;3;0;28;0;
46799;5,500034478886834;6;1;3;9;0;
73644;6,696183841577166;5;3;1;15;0;
81665;2,0452827644011885E-5;0;0;0;3;0;
43260;8,196206668832609;13;3;2;28;1;
68409;8,19618157197462;4;3;2;18;0;
5870;2,500091495819505;5;1;1;7;0;
89402;2,828447805829834;4;2;0;19;0;
51699;8,000032395118435;9;4;0;30;0;
28848;11,000045804604797;10;4;2;24;1;
59867;7,328470889135229;8;2;3;11;0;
5836;9,696188218548116;13;3;3;26;1;
1178;2,8284826076708334;5;2;0;19;0;
34183;5,8284661255294195;15;2;2;29;0;
67178;15,680391921872275;18;5;3;34;0;
65783;4,328455888043251;9;2;1;27;1;
30326;4,500027255104624;3;0;3;3;0;
71840;4,328460229883409;6;2;1;15;0;
71506;5,828486317253008;9;2;2;20;0;
15989;7,328451416618664;7;2;3;11;0;
32403;3,0000184618453467;2;0;2;5;0;
59228;2,500077945349912;3;1;1;14;0;
95875;14,1804134924264;18;5;2;28;2;
52773;1,5000288405987863;1;0;1;1;0;
38463;23,828507362860954;17;2;14;13;3;
827;43,328457921118954;35;2;27;25;8;
93518;14,19617787114683;12;3;6;24;0;
4961;4,500017189315522;3;0;3;13;0;
89274;15,680383716611775;24;5;3;46;3;
37699;4,328478743335203;4;2;1;13;0;
8322;4,328482326869637;9;2;1;14;1;
31932;10,000029561034681;8;1;6;9;1;
91251;5,82848991370669;8;2;2;22;0;
65407;2,828513713690506;3;2;0;9;0;
76207;6,69617655147648;7;3;1;18;0;
50875;2,828460139424378;2;2;0;12;0;
82179;2,828465407778096;2;2;0;11;0;
3255;7,3284709004342155;5;2;3;19;0;
36551;7,32850692411507;13;2;3;17;1;
40983;3,000025901399249;2;0;2;5;0;
3069;9,500048576644941;8;4;1;22;0;
37689;6,696184553359426;6;3;1;19;0;
93856;5,828477784659321;7;2;2;18;0;
61461;5,50002682992566;4;1;3;6;0;
75796;2,8284682840449995;3;2;0;13;0;
87631;1,0000373310810322;2;1;0;9;0;
71369;5,500034158826574;4;1;3;7;0;
20572;2,828474231949305;2;2;0;12;0;
5933;11,196187792581604;10;3;4;20;0;
38621;4,328463077941184;5;2;1;8;0;
44644;11,180390024066952;9;5;0;24;0;
7515;1,0000488424110698;4;1;0;9;0;
53265;8,196200264934374;11;3;2;27;1;
70894;4,328481699531896;4;2;1;9;0;
66675;4,328473340273459;3;2;1;7;0;
48059;5,500042311577155;5;1;3;6;0;
82667;2,8284997448917464;4;2;0;17;0;
58680;2,828496751172842;4;2;0;18;0;
4991;1,5000392992152147;1;0;1;7;0;
77329;12,500057985758133;12;4;3;24;0;
45696;2,5000469904423266;7;1;1;18;1;
23345;2,500062209658676;4;1;1;13;0;
75068;5,500062643862566;6;1;3;13;0;
70995;8,828486091072456;8;2;4;12;0;
32346;7,328503450449256;8;2;3;14;0;
67879;5,828460055343319;4;2;2;7;0;
75811;7,328460072163573;6;2;3;15;0;
11082;2,828469573507401;5;2;0;10;0;
80039;12,500032964358194;13;4;3;31;0;
86582;10,328468950675177;13;2;5;21;1;
20504;1,500023522028292;1;0;1;10;0;
96947;5,500025342105366;3;1;3;5;0;
14794;2,5000170935469317;3;1;1;9;0;
38163;8,666834966393104E-6;0;0;0;1;0;
64989;8,828478784717172;9;2;4;11;1;
6155;7,328495062339794;8;2;3;24;0;
99333;1,000020091430889;1;1;0;6;0;
92405;11,50003110256696;10;1;7;23;1;
93557;11,00006056742834;14;4;2;25;1;
50750;7,328454803062915;6;2;3;18;0;
54904;1,0000184406900818;0;1;0;12;0;
25445;1,0000656791962423;8;1;0;15;2;
83984;3,0000144114371197;2;0;2;5;0;
74550;6,696177639579782;3;3;1;10;0;
31420;6,696209728658697;7;3;1;18;0;
7852;1,000056850412136;1;1;0;10;0;
36149;2,8284881579320436;3;2;0;8;0;
83988;7,328463020491688;8;2;3;12;1;
40633;4,500020452827644;3;0;3;3;0;
14112;4,328464344212391;1;2;1;15;0;
28264;8,000041121890332;7;4;0;31;0;
93916;1,000022834297207;3;1;0;20;1;
54219;12,50004247138967;15;4;3;26;1;
47039;5,196182210549499;2;3;0;16;0;
98516;6,696233915204959;7;3;1;14;0;
85028;2,8284619364704144;1;2;0;9;0;
86437;2,5000248751546597;2;1;1;24;0;
3010;12,500031447718568;13;4;3;31;0;
4530;9,696187631022283;11;3;3;23;0;
95405;9,696225238744496;10;3;3;22;0;
5945;14,18038500000947;12;5;2;29;0;
52173;2,500043174326937;1;1;1;6;0;
93270;2,5000268921843602;4;1;1;5;0;
8978;5,828469742885724;4;2;2;16;0;
24122;2,557615786089302E-5;0;0;0;2;0;
71969;8,000058539493974;15;4;0;37;1;
29820;9,696194539246429;9;3;3;14;0;
30704;2,5000301004290955;2;1;1;5;0;
42523;5,196240270909973;16;3;0;33;0;
69623;6,696200164449539;6;3;1;14;0;
72123;6,696206275365753;5;3;1;14;0;
23972;5,500029320826888;5;1;3;4;0;
62393;9,696191143438678;11;3;3;22;0;
41990;9,50004655102657;6;4;1;24;0;
94312;5,196208369269463;5;3;0;10;0;
83966;9,500049725612197;12;4;1;28;1;
76129;9,500047569547295;15;4;1;32;0;
56226;8,000038462398408;12;4;0;28;2;
40527;2,5000374842372715;2;1;1;5;0;
11700;9,696319248217266;32;3;3;41;6;
50653;9,696239888407106;28;3;3;43;5;
49810;7,328461144757693;7;2;3;12;0;
21596;6,696183482607156;11;3;1;29;0;
80470;6,696186217069977;5;3;1;22;0;
54358;8,19621054562203;7;3;2;24;0;
89811;1,0000514776633798;4;1;0;9;0;
8655;4,328504128612579;2;2;1;15;0;
1497;2,5000412841133164;5;1;1;19;0;
438;5,196248743639223;11;3;0;22;1;
14891;12,500051162399345;17;4;3;28;0;
23025;9,696207717464802;7;3;3;26;0;
65491;11,000047865485445;11;4;2;33;0;
18495;9,696222329545332;10;3;3;24;0;
54874;2,8284497029272715;1;2;0;5;0;
9377;15,680379175388115;28;5;3;49;3;
72686;11,19623210811126;14;3;4;22;1;
11778;6,69621255344358;7;3;1;21;0;
95784;2,828458157717777;5;2;0;13;0;
37938;6,6962092257450365;8;3;1;26;0;
30038;4,000030613628741;3;1;2;10;0;
69633;2,828451791979046;0;2;0;19;0;
78435;14,00003736115493;15;4;4;24;1;
28054;9,696183804916068;10;3;3;20;0;
64450;2,500012367724124;2;1;1;6;0;
85624;5,196177466788148;2;3;0;15;0;
76261;2,8284583789550077;1;2;0;6;0;
12714;4,5000090629307605;3;0;3;1;0;
63033;1,5000547572991951;1;0;1;3;0;
32156;2,8284613120656594;10;2;0;29;2;
15864;5,5000335210943385;4;1;3;11;0;
43167;17,180383785321755;20;5;4;39;3;
44962;6,696186971460264;7;3;1;19;1;
74902;7,328464026612556;4;2;3;16;0;
2944;3,118881513697333E-5;0;0;0;2;0;
12621;9,696177928585714;11;3;3;29;1;
12704;4,328481828916608;5;2;1;20;0;
61996;5,828472888127566;7;2;2;22;0;
3967;1,0000350234425521;1;1;0;4;0;
32129;1,0000478819680385;4;1;0;12;0;
76703;2,8284615727843847;7;2;0;18;0;
94431;8,000051842063607;12;4;0;30;0;
31876;5,500018078760401;3;1;3;7;0;
15345;4,000031473055564;5;1;2;9;0;
55192;9,696221165582035;12;3;3;21;1;
61179;4,500018461845347;3;0;3;5;0;
86790;24,5000304927981;17;4;11;26;0;
59814;8,19620691700242;9;3;2;22;0;
99850;5,19618308800835;7;3;0;20;0;
18438;4,000032197393907;2;1;2;5;0;
71514;1,5000446980377709;1;0;1;3;0;
56352;2,8284731894537734;4;2;0;15;0;
83230;6,696222176448636;9;3;1;33;0;
30890;1,000043364183125;3;1;0;18;0;
53099;11,180398488354893;11;5;0;36;0;
62194;8,196182285881843;6;3;2;21;0;
86313;7,328457335302261;5;2;3;11;0;
60190;2,828458818171269;4;2;0;11;0;
7436;11,196190095054522;12;3;4;27;0;
57158;5,82845383462781;4;2;2;19;0;
54230;2,8285449126999573;3;2;0;30;0;
74172;1,5000332786342452;1;0;1;1;0;
96440;5,500059012147878;4;1;3;13;0;
44711;4,32846928478116;4;2;1;13;0;
18992;5,196188734838328;3;3;0;19;0;
74271;4,0000758715182805;4;1;2;6;0;
86399;4,000044845815004;5;1;2;7;0;
9408;4,3284585134740015;9;2;1;34;1;
53488;1,0000555680014434;4;1;0;6;0;
28204;9,696197520121281;5;3;3;21;0;
47609;6,69620645358893;11;3;1;21;1;
4506;5,500041069069601;6;1;3;10;0;
36278;4,5000299549899765;3;0;3;1;0;
79236;1,0000377763868846;2;1;0;10;0;
45583;1,5000313388479278;1;0;1;3;0;
46155;4,32849573053598;4;2;1;14;0;
43630;1,0000523515657735;3;1;0;15;0;
85042;9,500053400239658;9;4;1;24;0;
34697;15,680396537222926;20;5;3;37;1;
59955;8,196229616353996;11;3;2;20;1;
7649;4,328465873659525;11;2;1;19;2;
527;11,828524580251472;22;2;6;21;4;
45050;2,500086668790548;3;1;1;10;0;
70325;8,500025625000292;7;1;5;11;0;
81803;1,5000112619094546;1;0;1;8;0;
50098;5,500081558494888;8;1;3;11;1;
55724;8,000041374953694;10;4;0;19;0;
57916;1,5000133429682072;1;0;1;5;0;
56495;2,5000658901365513;6;1;1;13;1;
29469;4,500039462039323;3;0;3;12;0;
62686;4,3284601394243785;3;2;1;12;0;
29244;6,696223422520593;9;3;1;31;0;
90571;5,500025459809046;5;1;3;6;0;
91289;1,000036610047185;1;1;0;13;0;
49345;8,196257799398932;9;3;2;22;0;
74496;1,0000307802929018;2;1;0;8;0;
78135;2,5000962106311713;3;1;1;25;0;
66841;5,828511258254736;6;2;2;13;0;
83183;4,5000085898992594;3;0;3;1;0;
83657;4,0000479824969;2;1;2;8;0;
95605;2,8284680350314026;7;2;0;15;0;
49418;5,500039850691908;5;1;3;11;0;
44323;11,196302548317947;30;3;4;44;5;
65451;2,5000416811856505;4;1;1;10;0;
86254;1,1906792634859838E-5;0;0;0;1;0;
81954;5,828490136086586;6;2;2;19;0;
2134;1,5000521413659862;1;0;1;3;0;
66985;1,7794583019132507E-5;0;0;0;3;0;
52663;4,000042808193515;4;1;2;5;0;
49844;5,500036820894417;4;1;3;9;0;
31015;11,0000514252141;10;4;2;22;0;
80677;8,19617803866014;7;3;2;25;0;
60808;12,500040277975883;12;4;3;23;0;
42452;1,1475159761472753E-5;0;0;0;1;0;
32617;2,5000476608720446;2;1;1;15;0;
81816;5,196197087402168;11;3;0;29;1;
26559;2,50038181449876;3;1;1;6;0;
60221;9,696251121625242;8;3;3;25;0;
34712;1,5001534286192522;1;0;1;5;0;
57648;6,696206978320602;9;3;1;22;0;
47526;2,5000650654065866;4;1;1;14;0;
5526;5,828501538168304;11;2;2;16;2;
45121;2,500044846796806;3;1;1;4;0;
47958;5,196184279630969;5;3;0;13;0;
96036;23,500033804245952;16;1;15;5;4;
82433;5,196195611630162;3;3;0;20;0;
86937;2,1199972063291908E-5;0;0;0;2;0;
80594;2,828541085201666;5;2;0;12;0;
78506;4,328471471303984;8;2;1;14;0;
54091;12,500041837114626;8;4;3;28;0;
70698;2,5000402835454896;3;1;1;7;0;
40853;1,5000236851125976;1;0;1;11;0;
80391;8,000044026163325;13;4;0;27;1;
50454;7,000023274602742;4;1;4;10;0;
83952;1,500015649746208;1;0;1;1;0;
22793;7,328482790102443;9;2;3;15;0;
2298;1,0001182684788799;2;1;0;16;0;
36981;2,8284466125708123;1;2;0;6;0;
34494;20,697032841051275;21;6;4;36;1;
10138;4,000030818086367;3;1;2;12;0;
31052;14,828519959981726;18;2;8;24;3;
40503;4,500019877307808;3;0;3;7;0;
53365;12,50003091731341;12;4;3;23;0;
16837;7,328507508974409;8;2;3;11;0;
91078;5,196210354654376;9;3;0;28;1;
80679;2,82844568085597;4;2;0;17;0;
4341;2,8470975349777096E-5;0;0;0;5;0;
88828;6,696193360113387;13;3;1;24;1;
2199;2,8284843989634374;4;2;0;7;0;
99224;5,828454102248386;3;2;2;10;0;
40037;6,69621629591792;7;3;1;20;0;
24345;7,328506591341052;7;2;3;9;0;
16769;5,828477811248359;6;2;2;16;1;
38714;2,8284814704330943;3;2;0;24;0;
7097;6,696189804048544;14;3;1;29;0;
42215;6,696210354962563;10;3;1;28;0;
51172;5,196205104782834;10;3;0;17;0;
79711;7,328466626302307;7;2;3;12;0;
16619;5,828460435197483;9;2;2;16;0;
3812;8,500079916037308;8;1;5;6;1;
85503;4,000046247265253;4;1;2;11;0;
50327;1,5000524211737674;1;0;1;3;0;
55565;1,5000273639431676;1;0;1;8;0;
28441;4,000025243898068;2;1;2;17;0;
61092;11,000062424292903;10;4;2;25;0;
42993;1,0000471374414557;2;1;0;10;0;
73516;3,8832026050087804E-5;0;0;0;1;0;
41852;4,328448371572497;2;2;1;19;0;
68486;11,500052758871867;9;1;7;17;2;
98743;9,500022699710424;9;4;1;29;0;
24878;5,828468743314106;5;2;2;24;0;
7535;1,0000496846056794;2;1;0;11;0;
45174;2,5000212345292274;1;1;1;9;0;
61310;2,5001046892083223;5;1;1;8;1;
9404;9,500084780313948;13;4;1;40;1;
45959;2,5000428081935153;3;1;1;5;0;
34932;2,5000476785454837;5;1;1;10;0;
52094;11,00005088239956;10;4;2;24;0;
70744;4,328481220046298;6;2;1;18;0;
69489;2,5000864333461648;2;1;1;12;0;
84138;8,828465764012899;7;2;4;14;0;
19337;9,696213328408282;20;3;3;25;2;
30596;4,000049190922943;5;1;2;11;0;
13758;6,696195187014609;7;3;1;18;0;
15574;2,5000423544723134;5;1;1;6;0;
35654;6,6962240069172845;11;3;1;25;0;
67817;5,196172102748957;4;3;0;32;0;
21352;2,500040617748685;2;1;1;6;0;
93657;1,0000494614640654;2;1;0;7;0;
7227;8,828468243875234;6;2;4;10;0;
4091;1,1365262376223028E-5;0;0;0;8;0;
74954;4,328460989736498;6;2;1;14;0;
21687;2,500045849304216;5;1;1;11;0;
57858;4,50002184078442;3;0;3;5;0;
72077;4,328573995290076;7;2;1;19;1;
3442;4,500051403895868;3;0;3;6;0;
3414;5,828463579155912;5;2;2;15;0;
89485;5,828452395313352;4;2;2;18;0;
98146;7,328470237859701;8;2;3;21;0;
70058;1,0000921243594911;3;1;0;13;0;
15158;11,180397023855626;11;5;0;38;0;
88285;5,196251930381617;7;3;0;22;0;
27307;1,0000455830578285;4;1;0;6;0;
54642;12,696202101281024;9;3;5;20;0;
91607;7,328466034744441;6;2;3;9;0;
30691;4,328494564222543;6;2;1;16;0;
57246;5,19619332351092;11;3;0;32;2;
13042;4,328453789709222;4;2;1;19;0;
25525;2,828450218647655;2;2;0;8;0;
28149;8,000048460229598;14;4;0;33;3;
59586;1,0000361180581454;1;1;0;5;0;
41867;2,5000696916015785;3;1;1;18;0;
2581;6,696193130660486;4;3;1;21;0;
39413;9,696209392574545;22;3;3;33;0;
95847;8,82846680127294;6;2;4;7;0;
46129;4,000034455426796;4;1;2;12;0;
66910;4,0000379081083555;4;1;2;10;0;
44438;5,196233768133221;13;3;0;22;2;
94453;11,196216162011154;21;3;4;37;2;
30720;11,000057801025992;12;4;2;36;1;
9067;5,500076068174692;6;1;3;9;0;
33181;4,328483491416992;6;2;1;12;0;
37109;2,5000338266573965;1;1;1;2;0;
24483;5,500033661098201;4;1;3;5;0;
40948;5,500028797834308;6;1;3;15;0;
38946;5,828502896464428;9;2;2;13;1;
65768;5,828467765472136;7;2;2;9;0;
37498;12,500051833126914;19;4;3;33;1;
29414;3,000025525243268;2;0;2;3;0;
51826;5,500032334903003;6;1;3;8;0;
93286;4,000090395343001;2;1;2;14;0;
68467;21,500024422931332;13;4;9;21;0;
85123;7,021996047224856E-5;0;0;0;12;0;
70761;12,500053708279491;11;4;3;29;0;
40270;5,196202260729699;13;3;0;27;2;
88890;9,696208549167888;8;3;3;26;0;
56792;12,500037449420539;13;4;3;31;1;
27209;4,328476933655173;5;2;1;15;0;
58841;4,000041520301979;4;1;2;8;0;
96267;1,5000113652623763;1;0;1;8;0;
41849;6,696205214175957;5;3;1;25;0;
45684;1,50002025673071;1;0;1;3;0;
88716;6,6961916557186045;18;3;1;37;0;
39771;2,828441383144843;2;2;0;11;0;
58144;2,500069976143006;3;1;1;17;0;
41458;9,500037433303214;8;4;1;16;0;
46022;4,500042079362653;3;0;3;9;0;
38398;4,0000593340543285;3;1;2;12;0;
7462;6,000023410931025;4;0;4;1;0;
21072;5,196187063358413;9;3;0;22;0;
83897;2,8284791234290405;4;2;0;10;0;
33013;5,828467103118641;3;2;2;16;0;
83921;2,5000301501373956;2;1;1;3;0;
4061;1,5000120415267626;1;0;1;6;0;
2018;5,828455752878548;6;2;2;11;0;
12926;5,828462878138074;4;2;2;17;0;
52118;9,500024091645862;7;4;1;22;0;
65474;8,196215678998357;9;3;2;28;0;
79145;7,0000546546524145;5;1;4;4;0;
21661;1,4565330924561934E-5;0;0;0;1;0;
55789;5,8285513638477955;8;2;2;16;0;
91294;2,5000203084082377;1;1;1;7;0;
65826;6,696182781683375;7;3;1;20;0;
47665;8,196198382572453;10;3;2;22;1;
9063;3,3535782494758825E-5;0;0;0;4;0;
51004;4,328474570239319;4;2;1;16;0;
86830;4,328485534966479;3;2;1;17;0;
55936;4,328521405140508;4;2;1;17;0;
69640;3,0000252307093738;2;0;2;8;0;
36850;1,0000432466918274;2;1;0;11;0;
2189;7,3284510712640945;10;2;3;22;0;
20762;8,196183781519265;6;3;2;16;0;
53035;17,196183384738482;11;3;8;27;0;
86892;7,056419091916933E-5;0;0;0;4;0;
4587;6,696190957462865;10;3;1;25;0;
15629;5,500052948794739;5;1;3;12;0;
67740;7,328459023434787;11;2;3;28;1;
50730;5,500019940093432;4;1;3;17;0;
16180;5,1962045329958695;10;3;0;36;0;
27337;4,000118702700349;3;1;2;15;0;
61895;4,500019267087725;3;0;3;3;0;
73376;34,000069462272734;23;1;22;6;6;
6621;1,0549799537860955E-5;0;0;0;1;0;
78649;5,8285302863714925;8;2;2;20;0;
88717;5,500097393085247;4;1;3;13;0;
10566;4,000011170911259;2;1;2;9;0;
35561;7,328495062339794;6;2;3;24;0;
81232;1,0000956937146355;4;1;0;8;0;
51943;1,5000332786342452;1;0;1;1;0;
79148;4,000023980566667;4;1;2;4;0;
61015;5,196191132973684;7;3;0;16;0;
55744;1,0000543610358608;0;1;0;10;0;
71759;6,696219626979462;6;3;1;21;1;
84794;8,196174377966514;8;3;2;25;0;
25085;6,6962158105144605;6;3;1;22;0;
40762;5,828455009726727;8;2;2;22;0;
49289;11,00004432000677;12;4;2;25;0;
44210;7,328479703134304;7;2;3;17;0;
88926;2,8284735766695475;4;2;0;15;0;
54922;5,828479265532772;5;2;2;8;0;
68108;9,696185616760811;10;3;3;15;0;
56860;2,828491252772747;5;2;0;21;0;
17078;7,328444869733804;6;2;3;14;0;
85837;6,696201756968316;4;3;1;16;0;
45742;4,500060685422347;3;0;3;11;0;
90970;5,828456092209011;9;2;2;24;0;
44848;4,328470573923886;6;2;1;13;1;
99044;2,6461124933615753E-5;0;0;0;9;0;
15987;4,328504122536852;4;2;1;15;0;
54682;2,8284595925849993;2;2;0;9;0;
63760;5,196185964675046;5;3;0;26;0;
29026;16,000047325944337;13;1;10;7;2;
3;4,000060731992008;1;1;2;6;0;
74856;8,19621201736295;7;3;2;14;0;
49966;5,500058326519468;4;1;3;10;0;
2758;7,32844745081217;4;2;3;16;0;
26736;9,500055091887834;18;4;1;30;1;
46634;4,5472091202129346E-5;0;0;0;5;0;
52736;5,828504062689058;4;2;2;15;0;
27034;5,5000298253716;6;1;3;8;0;
30565;4,500016787867105;3;0;3;12;0;
5773;7,32847322561747;9;2;3;22;0;
79388;5,500052884510532;6;1;3;13;0;
33090;5,500017632527168;5;1;3;6;0;
70419;9,500039569254914;12;4;1;22;0;
86823;2,773223212058637E-5;0;0;0;9;0;
34590;1,0001137213027589;1;1;0;7;0;
88848;5,196178671804442;12;3;0;39;0;
30664;5,828463906377866;7;2;2;14;0;
8283;4,0000487300864425;6;1;2;24;0;
45948;2,828485644462202;11;2;0;19;2;
17729;11,196205425467358;10;3;4;17;0;
50598;1,000025117726928;1;1;0;22;0;
49152;1,6527164178841342E-5;0;0;0;8;0;
73225;4,0000516610693;6;1;2;16;0;
16538;7,328461043474848;7;2;3;10;0;
43408;8,000043984587492;9;4;0;23;0;
95081;11,180391755521141;13;5;0;30;0;
12022;4,499720909738531E-5;0;0;0;2;0;
52708;4,328533746847635;4;2;1;14;0;
91687;1,3342968207168885E-5;0;0;0;5;0;
31843;4,32845727992516;10;2;1;23;1;
25437;5,196183433439834;4;3;0;16;0;
23160;11,828451990008059;11;2;6;11;1;
21246;8,19622054103185;8;3;2;20;0;
84085;12,500064961307016;20;4;3;38;2;
95067;4,328458150572088;5;2;1;14;0;
61553;3,0000074537560657;2;0;2;1;0;
26713;2,5000303843454095;3;1;1;14;0;
8791;1,000041722481053;3;1;0;13;0;
46913;9,500055156590708;28;4;1;49;5;
47598;2,5000498181125153;5;1;1;11;0;
95658;1,0000203725939323;3;1;0;8;0;
43367;4,328455419206174;6;2;1;22;0;
96970;2,500033533720867;2;1;1;4;0;
30263;6,696220530885281;8;3;1;16;0;
63805;5,1962253315703215;8;3;0;19;0;
25436;12,500081195270411;21;4;3;37;2;
30647;5,196184648001383;9;3;0;25;0;
89882;2,8284933380722483;7;2;0;22;0;
73706;2,8284997993471004;5;2;0;13;0;
8084;6,696255953249564;20;3;1;28;4;
13295;6,696228941407471;10;3;1;23;0;
82560;1,0000533172890906;1;1;0;5;0;
82591;3,0000336128170435;2;0;2;4;0;
45783;4,0000319897330385;5;1;2;11;0;
